2018-04-15 20:06:41,945 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:1
2018-04-15 20:11:03,296 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:41
2018-04-15 20:11:03,297 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:03,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 28005, 24422, 12650, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 28287, 28671]
2018-04-15 20:11:03,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6621, 33793, 1197, 5496, 32987, 32988, 24585]
2018-04-15 20:11:03,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:32987
2018-04-15 20:11:08,148 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:42
2018-04-15 20:11:08,149 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:42
2018-04-15 20:11:08,149 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:08,149 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[26762, 31252, 24341, 34198, 29595, 27036, 17821, 22944, 13986, 21412, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 28121, 25183, 28005, 24422, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 14975, 28287, 28671]
2018-04-15 20:11:08,149 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[5496, 1197, 7683, 32980, 32979, 4515, 6504, 1587, 34591, 3390, 22851, 22835]
2018-04-15 20:11:08,149 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:3390
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:43
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:43
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[26762, 31252, 24341, 34198, 27036, 22944, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[34591, 1587, 2661, 8439, 1682, 7116, 5703, 17109, 17093]
2018-04-15 20:11:13,289 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:5703
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:44
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:44
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[26762, 31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2661, 8439, 1682, 7116, 5703, 4326, 28110, 28094]
2018-04-15 20:11:18,177 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:4326
2018-04-15 20:11:23,576 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:45
2018-04-15 20:11:23,577 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:45
2018-04-15 20:11:23,577 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:23,577 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[26762, 31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:23,577 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2661, 8439, 1682, 7116, 5703, 4326, 28110, 28094]
2018-04-15 20:11:23,577 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:4326
2018-04-15 20:11:28,521 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:46
2018-04-15 20:11:28,521 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:46
2018-04-15 20:11:28,521 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: [Building (27209)]
2018-04-15 20:11:28,521 [DEBUG|PoliceForce/143119616|TestRoadDetector] Selected Target: 27209
2018-04-15 20:11:33,296 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:47
2018-04-15 20:11:33,296 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:47
2018-04-15 20:11:33,297 [DEBUG|PoliceForce/143119616|TestRoadDetector] reach to Building (27209) reseting target
2018-04-15 20:11:33,297 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:33,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[26762, 31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:33,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[27209, 8439, 1682, 7116, 5703, 4326, 8511, 34373, 26762]
2018-04-15 20:11:33,297 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:8511
2018-04-15 20:11:38,196 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:48
2018-04-15 20:11:38,196 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:48
2018-04-15 20:11:38,197 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:38,197 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:38,197 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[5703, 7116, 1682, 8439, 2661, 1587, 6504, 4515, 32979, 32980, 2463, 15534, 33787]
2018-04-15 20:11:38,197 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2463
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:49
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:49
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6504, 4515, 32979, 32980, 2463, 15534, 33787]
2018-04-15 20:11:42,841 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2463
2018-04-15 20:11:47,708 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:50
2018-04-15 20:11:47,709 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:50
2018-04-15 20:11:47,709 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:47,709 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:47,709 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6504, 4515, 32979, 32980, 2463, 15534, 33787]
2018-04-15 20:11:47,709 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2463
2018-04-15 20:11:52,313 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:51
2018-04-15 20:11:52,313 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:51
2018-04-15 20:11:52,313 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:52,313 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:52,314 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6504, 4515, 32979, 32980, 2463, 15534, 33787]
2018-04-15 20:11:52,314 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2463
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:52
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:52
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 33787, 28287, 28671]
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6504, 4515, 32979, 32980, 2463, 15534, 33787]
2018-04-15 20:11:56,770 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2463
2018-04-15 20:12:01,224 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:53
2018-04-15 20:12:01,224 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:53
2018-04-15 20:12:01,224 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:01,225 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[31252, 24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:01,225 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2463, 5271, 3489, 1378, 5577, 14930, 14914]
2018-04-15 20:12:01,225 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:5577
2018-04-15 20:12:05,793 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:54
2018-04-15 20:12:05,793 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:54
2018-04-15 20:12:05,794 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:05,795 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 17741, 15182, 28368, 17875, 11220, 28121, 25183, 12650, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:05,795 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[5577, 31257, 31258, 31259, 31261, 19897]
2018-04-15 20:12:05,795 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:10,240 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:55
2018-04-15 20:12:10,240 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:55
2018-04-15 20:12:10,241 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:10,241 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:10,241 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[31257, 31258, 31259, 31261, 19897]
2018-04-15 20:12:10,241 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:56
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:56
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[31257, 31258, 31259, 31261, 19897]
2018-04-15 20:12:14,829 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:25,190 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:57
2018-04-15 20:12:25,190 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:57
2018-04-15 20:12:25,190 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:25,191 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:25,191 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:25,191 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:58
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:58
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:25,376 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:29,876 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:59
2018-04-15 20:12:29,876 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:59
2018-04-15 20:12:29,877 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:29,877 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:29,877 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:29,877 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:34,200 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:60
2018-04-15 20:12:34,200 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:60
2018-04-15 20:12:34,200 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:34,200 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:34,200 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:34,201 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:38,396 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:61
2018-04-15 20:12:38,396 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:61
2018-04-15 20:12:38,397 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:38,397 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:38,397 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:38,397 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:42,236 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:62
2018-04-15 20:12:42,237 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:62
2018-04-15 20:12:42,237 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:42,237 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:42,237 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:42,237 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:46,256 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:63
2018-04-15 20:12:46,256 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:63
2018-04-15 20:12:46,257 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:46,257 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:46,257 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:46,257 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:50,276 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:64
2018-04-15 20:12:50,277 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:64
2018-04-15 20:12:50,277 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:50,277 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:50,277 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:50,277 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:54,420 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:65
2018-04-15 20:12:54,420 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:65
2018-04-15 20:12:54,421 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:54,421 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:54,421 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:54,421 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:12:58,720 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:66
2018-04-15 20:12:58,720 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:66
2018-04-15 20:12:58,721 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:12:58,722 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:12:58,723 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:12:58,723 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:13:02,776 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:67
2018-04-15 20:13:02,776 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:67
2018-04-15 20:13:02,777 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:13:02,777 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:13:02,777 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:13:02,777 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:13:06,892 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:68
2018-04-15 20:13:06,892 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:68
2018-04-15 20:13:06,892 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:13:06,893 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:13:06,897 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:13:06,897 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:13:10,821 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:69
2018-04-15 20:13:10,821 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:69
2018-04-15 20:13:10,821 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:13:10,821 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24341, 34198, 27036, 13986, 21412, 12590, 11822, 19760, 15029, 23734, 27321, 19897, 17339, 29757, 24639, 24895, 16064, 19652, 32965, 32966, 10697, 15182, 28368, 17875, 11220, 28121, 25183, 26731, 9964, 26605, 22382, 17393, 27893, 29432, 28287, 28671]
2018-04-15 20:13:10,822 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[17474, 31259, 31261, 19897]
2018-04-15 20:13:10,822 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:31259
2018-04-15 20:13:14,704 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:70
2018-04-15 20:13:14,704 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:70
2018-04-15 20:13:14,705 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
