2018-04-15 20:06:41,351 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:1
2018-04-15 20:12:42,033 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:42,033 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:42,033 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:46,052 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:63
2018-04-15 20:12:46,052 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:63
2018-04-15 20:12:46,053 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:46,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:46,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:46,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:64
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:64
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:50,056 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:54,136 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:65
2018-04-15 20:12:54,136 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:65
2018-04-15 20:12:54,137 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:54,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:54,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:54,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:58,384 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:66
2018-04-15 20:12:58,384 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:66
2018-04-15 20:12:58,385 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:58,385 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:58,385 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:58,385 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:02,484 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:67
2018-04-15 20:13:02,484 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:67
2018-04-15 20:13:02,485 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:02,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:02,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:02,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:06,674 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:68
2018-04-15 20:13:06,674 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:68
2018-04-15 20:13:06,675 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:06,675 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:06,675 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:06,675 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:10,557 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:69
2018-04-15 20:13:10,558 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:69
2018-04-15 20:13:10,558 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:10,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:10,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:10,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:70
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:70
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:14,481 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:18,260 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:71
2018-04-15 20:13:18,260 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:71
2018-04-15 20:13:18,260 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:18,261 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:18,261 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:18,261 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:72
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:72
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:13:22,137 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:13:25,916 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:73
2018-04-15 20:13:25,916 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:73
2018-04-15 20:13:25,917 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:25,917 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228]
2018-04-15 20:13:25,917 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 14475, 4065, 8277, 5991, 32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 33989, 13920, 13904]
2018-04-15 20:13:25,917 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:33989
2018-04-15 20:13:29,632 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:74
2018-04-15 20:13:29,633 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:74
2018-04-15 20:13:29,633 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:29,633 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228]
2018-04-15 20:13:29,633 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32737, 32736, 8736, 6369, 35366, 34022, 34008, 34001, 33989, 13920, 13904]
2018-04-15 20:13:29,633 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:33989
2018-04-15 20:13:33,424 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:75
2018-04-15 20:13:33,424 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:75
2018-04-15 20:13:33,425 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:33,425 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 31188, 20570, 10220, 26228]
2018-04-15 20:13:33,425 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[33989, 34001, 34002, 34635, 34623, 33987, 33986, 24741, 24725]
2018-04-15 20:13:33,425 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:33986
2018-04-15 20:13:37,380 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:76
2018-04-15 20:13:37,380 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:76
2018-04-15 20:13:37,381 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:37,381 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[23850, 14540, 25550, 31188, 20570, 10220, 26228]
2018-04-15 20:13:37,381 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[33986, 33987, 33976, 34513, 34514, 169, 6936, 32754, 32752, 32753, 8097, 23866, 23850]
2018-04-15 20:13:37,381 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:8097
2018-04-15 20:13:41,104 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:77
2018-04-15 20:13:41,104 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:77
2018-04-15 20:13:41,104 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:41,104 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[23850, 14540, 25550, 31188, 20570, 10220, 26228]
2018-04-15 20:13:41,105 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[33987, 33976, 34513, 34514, 169, 6936, 32754, 32752, 32753, 8097, 23866, 23850]
2018-04-15 20:13:41,105 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:8097
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:78
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:78
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[23850, 14540, 25550, 31188, 20570, 10220, 26228]
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32754, 32752, 32753, 8097, 23866, 23850]
2018-04-15 20:13:44,594 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:8097
2018-04-15 20:13:48,264 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:79
2018-04-15 20:13:48,264 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:79
2018-04-15 20:13:48,264 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:48,264 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 25550, 31188, 10220, 26228]
2018-04-15 20:13:48,265 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[8097, 35362, 9159, 35063, 25550]
2018-04-15 20:13:48,265 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:9159
2018-04-15 20:13:52,016 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:80
2018-04-15 20:13:52,016 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:80
2018-04-15 20:13:52,016 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:52,016 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 25550, 31188, 10220, 26228]
2018-04-15 20:13:52,017 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[8097, 35362, 9159, 35063, 25550]
2018-04-15 20:13:52,017 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:9159
2018-04-15 20:13:55,476 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:81
2018-04-15 20:13:55,476 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:81
2018-04-15 20:13:55,476 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:55,476 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 31188, 10220]
2018-04-15 20:13:55,477 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[9159, 35362, 8097, 32753, 32752, 32750, 8871, 36006, 36009, 36008, 32737, 7638, 5532, 1208, 3714, 9177, 6900, 1471, 8844, 7764, 10236, 10220]
2018-04-15 20:13:55,477 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:7764
2018-04-15 20:13:59,100 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:82
2018-04-15 20:13:59,100 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:82
2018-04-15 20:13:59,100 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:13:59,100 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 31188, 10220]
2018-04-15 20:13:59,101 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32750, 8871, 36006, 36009, 36008, 32737, 7638, 5532, 1208, 3714, 9177, 6900, 1471, 8844, 7764, 10236, 10220]
2018-04-15 20:13:59,101 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:7764
2018-04-15 20:14:02,800 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:83
2018-04-15 20:14:02,800 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:83
2018-04-15 20:14:02,800 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:02,801 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 31188, 10220]
2018-04-15 20:14:02,801 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[7638, 5532, 1208, 3714, 9177, 6900, 1471, 8844, 7764, 10236, 10220]
2018-04-15 20:14:02,801 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:7764
2018-04-15 20:14:06,476 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:84
2018-04-15 20:14:06,476 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:84
2018-04-15 20:14:06,477 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:06,477 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 31188, 10220]
2018-04-15 20:14:06,477 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[7638, 5532, 1208, 3714, 9177, 6900, 1471, 8844, 7764, 10236, 10220]
2018-04-15 20:14:06,477 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:7764
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:85
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:85
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[14540, 31188]
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[7764, 5199, 14556, 14540]
2018-04-15 20:14:10,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:5199
2018-04-15 20:14:13,804 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:86
2018-04-15 20:14:13,804 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:86
2018-04-15 20:14:13,804 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:13,804 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 16518, 10251, 20363, 19598, 25487, 27920, 26132, 24725, 34453, 10389, 14486, 23706, 21787, 20768, 24864, 26016, 14625, 22697, 19625, 23850, 25515, 18991, 25904, 26677, 24504, 19262, 11329, 21702, 20425, 34634, 25931, 29262, 25550, 22862, 16464, 13904, 19154, 22998, 14167, 19289, 20570, 10336, 14432, 28899, 10083, 24558, 14067, 26228, 29173, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:13,805 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[5199, 7764, 8844, 1471, 6900, 9177, 3714, 1208, 5532, 28915, 28899]
2018-04-15 20:14:13,805 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:5532
2018-04-15 20:14:17,220 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:87
2018-04-15 20:14:17,220 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:87
2018-04-15 20:14:17,221 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:17,221 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 16518, 10251, 20363, 19598, 25487, 27920, 26132, 24725, 34453, 10389, 14486, 20768, 24864, 26016, 14625, 22697, 19625, 23850, 25515, 18991, 25904, 26677, 24504, 19262, 11329, 21702, 20425, 34634, 29262, 25550, 22862, 16464, 13904, 19154, 22998, 14167, 19289, 20570, 10336, 14432, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:17,221 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[3714, 1208, 2175, 16480, 16464]
2018-04-15 20:14:17,221 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:2175
2018-04-15 20:14:20,576 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:88
2018-04-15 20:14:20,576 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:88
2018-04-15 20:14:20,577 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:20,577 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 16518, 10251, 20363, 19598, 25487, 27920, 26132, 24725, 34453, 10389, 14486, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 20425, 34634, 29262, 25550, 13904, 19154, 22998, 14167, 19289, 20570, 10336, 14432, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:20,577 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[2175, 7395, 10267, 10251]
2018-04-15 20:14:20,577 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:7395
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:89
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:89
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 16518, 20363, 19598, 25487, 26132, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 20425, 34634, 29262, 25550, 13904, 22998, 14167, 19289, 20570, 10336, 14432, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[7395, 4605, 16534, 16518]
2018-04-15 20:14:24,216 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:4605
2018-04-15 20:14:27,828 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:90
2018-04-15 20:14:27,828 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:90
2018-04-15 20:14:27,829 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:27,829 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 26132, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 20425, 34634, 29262, 25550, 13904, 22998, 14167, 19289, 20570, 10336, 14432, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:27,829 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4605, 7395, 2175, 1208, 5532, 7638, 32737, 32736, 8736, 20440, 20425]
2018-04-15 20:14:27,829 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:8736
2018-04-15 20:14:31,385 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:91
2018-04-15 20:14:31,385 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:91
2018-04-15 20:14:31,385 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:31,385 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 34634, 29262, 25550, 13904, 22998, 14167, 19289, 20570, 10336, 14432, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:31,386 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[5532, 7638, 32737, 36008, 36009, 36006, 8871, 32750, 32752, 32754, 19007, 18991]
2018-04-15 20:14:31,386 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:32754
2018-04-15 20:14:35,064 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:92
2018-04-15 20:14:35,064 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:92
2018-04-15 20:14:35,065 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:35,065 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 34634, 29262, 25550, 13904, 22998, 14167, 19289, 20570, 10336, 10083, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:14:35,065 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[8871, 32750, 32752, 32754, 19007, 18991]
2018-04-15 20:14:35,065 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:32754
2018-04-15 20:14:38,800 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:93
2018-04-15 20:14:38,800 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:93
2018-04-15 20:14:38,800 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:38,800 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 21702, 34634, 29262, 25550, 13904, 22998, 19289, 20570, 10336, 10083, 24558, 14067, 26228, 19317, 26872, 15738, 14459, 23931]
2018-04-15 20:14:38,801 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32754, 6936, 169, 34514, 10389]
2018-04-15 20:14:38,801 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:169
2018-04-15 20:14:42,236 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:94
2018-04-15 20:14:42,236 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:94
2018-04-15 20:14:42,236 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:42,237 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 34634, 29262, 25550, 13904, 22998, 19289, 20570, 10336, 10083, 24558, 14067, 26228, 19317, 26872, 15738, 14459, 23931]
2018-04-15 20:14:42,237 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[169, 34514, 34513, 5793, 34462, 34510, 17283]
2018-04-15 20:14:42,237 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34462
2018-04-15 20:14:45,788 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:95
2018-04-15 20:14:45,788 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:95
2018-04-15 20:14:45,788 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:45,789 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[20363, 19598, 24725, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 34634, 29262, 25550, 13904, 22998, 19289, 20570, 10336, 10083, 14067, 26228, 19317, 14459, 23931]
2018-04-15 20:14:45,789 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[34462, 5793, 34513, 33976, 33987, 34623, 20379, 20363]
2018-04-15 20:14:45,789 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34623
2018-04-15 20:14:49,500 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:96
2018-04-15 20:14:49,500 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:96
2018-04-15 20:14:49,500 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:49,500 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[20363, 19598, 24725, 24864, 26016, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 29262, 25550, 13904, 22998, 19289, 20570, 10336, 10083, 14067, 26228, 19317, 14459, 23931]
2018-04-15 20:14:49,501 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[33987, 34623, 20379, 20363]
2018-04-15 20:14:49,501 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34623
2018-04-15 20:14:53,112 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:97
2018-04-15 20:14:53,112 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:97
2018-04-15 20:14:53,113 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:14:53,113 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[19598, 24864, 23850, 24504, 19262, 29262, 25550, 13904, 22998, 19289, 20570, 10336, 10083, 14067, 26228, 19317, 14459, 23931]
