2018-04-15 20:06:41,504 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:1
2018-04-15 20:11:52,165 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:11:52,165 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:11:52,165 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:11:56,616 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:52
2018-04-15 20:11:56,616 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:52
2018-04-15 20:11:56,617 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:11:56,617 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:11:56,617 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:11:56,617 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:01,060 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:53
2018-04-15 20:12:01,060 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:53
2018-04-15 20:12:01,060 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:01,060 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:01,061 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:01,061 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:05,630 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:54
2018-04-15 20:12:05,630 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:54
2018-04-15 20:12:05,631 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:05,631 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:05,631 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:05,636 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:10,080 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:55
2018-04-15 20:12:10,080 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:55
2018-04-15 20:12:10,080 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:10,081 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:10,081 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:10,081 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:56
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:56
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:14,644 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:19,164 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:57
2018-04-15 20:12:19,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:57
2018-04-15 20:12:19,164 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:19,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:19,165 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:19,165 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:25,207 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:58
2018-04-15 20:12:25,226 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:58
2018-04-15 20:12:25,226 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:25,226 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:25,226 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:25,226 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:29,649 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:59
2018-04-15 20:12:29,649 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:59
2018-04-15 20:12:29,650 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:29,650 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:29,650 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:29,650 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:34,020 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:60
2018-04-15 20:12:34,020 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:60
2018-04-15 20:12:34,020 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:34,020 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:34,021 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:34,021 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:61
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:61
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:38,252 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:42,096 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:62
2018-04-15 20:12:42,096 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:62
2018-04-15 20:12:42,097 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:42,097 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:42,097 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:42,097 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:46,116 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:63
2018-04-15 20:12:46,116 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:63
2018-04-15 20:12:46,116 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:46,117 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:46,117 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:46,117 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:50,128 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:64
2018-04-15 20:12:50,128 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:64
2018-04-15 20:12:50,128 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:50,128 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:50,129 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:50,129 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:54,220 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:65
2018-04-15 20:12:54,220 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:65
2018-04-15 20:12:54,220 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:54,220 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:54,220 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:54,221 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:12:58,456 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:66
2018-04-15 20:12:58,457 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:66
2018-04-15 20:12:58,457 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:12:58,457 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:12:58,457 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:12:58,457 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:02,596 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:67
2018-04-15 20:13:02,596 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:67
2018-04-15 20:13:02,596 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:02,596 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:02,597 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:02,597 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:06,748 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:68
2018-04-15 20:13:06,748 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:68
2018-04-15 20:13:06,748 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:06,748 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:06,749 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:06,749 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:69
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:69
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:10,636 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:14,552 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:70
2018-04-15 20:13:14,552 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:70
2018-04-15 20:13:14,552 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:14,553 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:14,553 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:14,553 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:18,321 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:71
2018-04-15 20:13:18,321 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:71
2018-04-15 20:13:18,322 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:18,322 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:18,322 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:18,322 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:22,192 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:72
2018-04-15 20:13:22,192 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:72
2018-04-15 20:13:22,192 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:22,193 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:22,193 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:22,193 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:73
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:73
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:25,972 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:29,688 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:74
2018-04-15 20:13:29,688 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:74
2018-04-15 20:13:29,688 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:29,688 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:29,689 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:29,689 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:33,488 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:75
2018-04-15 20:13:33,488 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:75
2018-04-15 20:13:33,488 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:33,488 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:33,489 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:33,489 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:76
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:76
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
